"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SBIN","EQ","26-Mar-2020","        189.90","        191.55","        201.00","        185.10","        193.25","        192.75","        193.70","  107260674","         20776414217.25","     622633","   26816804","         25.00"
"SBIN","N2","26-Mar-2020","      10140.00","      10199.00","      10199.00","      10121.00","      10155.00","      10173.48","      10152.87","        187","             1898586.04","         33","        141","         75.40"
"SBIN","N5","26-Mar-2020","      10348.41","      10351.00","      10405.00","      10351.00","      10377.00","      10372.88","      10368.00","        735","             7620481.61","        120","        723","         98.37"
"SBIN","N6","26-Mar-2020","      10365.00","      10183.00","      10183.00","      10183.00","      10183.00","      10183.00","      10183.00","          1","               10183.00","          1","          1","        100.00"
"SBIN","EQ","27-Mar-2020","        192.75","        202.00","        211.90","        195.00","        195.15","        195.95","        202.07","  114746995","         23187440587.15","     777296","   17396509","         15.16"
"SBIN","N2","27-Mar-2020","      10173.48","      10199.00","      10390.00","      10199.00","      10350.00","      10350.00","      10271.10","        204","             2095303.65","         63","        177","         86.76"
"SBIN","N5","27-Mar-2020","      10372.88","      10397.00","      10490.00","      10361.00","      10460.00","      10458.14","      10448.55","        778","             8128968.75","        128","        728","         93.57"
"SBIN","N6","27-Mar-2020","      10183.00","      10300.00","      10400.00","      10300.00","      10400.00","      10400.00","      10312.50","          8","               82500.00","          5","          8","        100.00"
"SBIN","EQ","30-Mar-2020","        195.95","        190.00","        195.00","        186.25","        186.80","        186.90","        190.76","   60083237","         11461423297.75","     438701","   15638283","         26.03"
"SBIN","N2","30-Mar-2020","      10350.00","      10380.00","      10400.00","      10295.00","      10320.00","      10332.46","      10323.08","        296","             3055632.10","         61","        238","         80.41"
"SBIN","N5","30-Mar-2020","      10458.14","      10458.14","      10599.00","      10458.14","      10583.00","      10573.17","      10557.72","        993","            10483818.87","        182","        901","         90.74"
"SBIN","N6","30-Mar-2020","      10400.00","      10350.00","      10423.00","      10252.10","      10399.00","      10398.27","      10381.34","        118","             1224997.80","         15","        109","         92.37"
"SBIN","EQ","31-Mar-2020","        186.90","        192.00","        198.50","        188.05","        196.00","        196.85","        193.17","   59543906","         11502375489.05","     402063","   12933855","         21.72"
"SBIN","N2","31-Mar-2020","      10332.46","      10275.01","      10350.00","      10262.10","      10350.00","      10346.14","      10335.06","        245","             2532090.22","         62","        239","         97.55"
"SBIN","N5","31-Mar-2020","      10573.17","      10640.00","      10650.00","      10590.00","      10600.00","      10609.63","      10617.44","        461","             4894641.96","        103","        461","        100.00"
"SBIN","N6","31-Mar-2020","      10398.27","      10390.00","      10390.00","      10350.00","      10350.00","      10350.00","      10359.29","          7","               72515.00","          4","          6","         85.71"
"SBIN","EQ","01-Apr-2020","        196.85","        194.00","        194.50","        185.25","        187.00","        186.55","        188.22","   52954482","          9967149865.15","     400004","   15025872","         28.38"
"SBIN","N2","01-Apr-2020","      10346.14","      10389.99","      10400.10","      10360.00","      10400.00","      10399.89","      10394.46","        129","             1340885.07","         36","        126","         97.67"
"SBIN","N5","01-Apr-2020","      10609.63","      10650.00","      10750.00","      10650.00","      10750.00","      10740.64","      10697.11","        786","             8407927.70","        133","        743","         94.53"
"SBIN","N6","01-Apr-2020","      10350.00","      10366.00","      10404.00","      10325.00","      10404.00","      10400.93","      10371.19","        198","             2053496.35","         44","        168","         84.85"
"SBIN","EQ","03-Apr-2020","        186.55","        187.55","        188.20","        175.00","        176.00","        175.50","        178.56","   64455937","         11509145350.40","     589657","   22742948","         35.28"
"SBIN","N2","03-Apr-2020","      10399.89","      10440.00","      10545.00","      10412.00","      10500.00","      10537.90","      10460.45","        158","             1652750.74","         43","        147","         93.04"
"SBIN","N5","03-Apr-2020","      10740.64","      10750.00","      10872.00","      10745.00","      10848.00","      10848.88","      10823.97","       1367","            14796371.78","        243","       1306","         95.54"
"SBIN","N6","03-Apr-2020","      10400.93","      10440.00","      10785.00","      10440.00","      10785.00","      10767.00","      10532.27","         11","              115855.00","          9","          8","         72.73"
"SBIN","EQ","07-Apr-2020","        175.50","        184.40","        187.30","        177.60","        185.75","        186.40","        182.25","   72133717","         13146682223.20","     486914","   15551736","         21.56"
"SBIN","N2","07-Apr-2020","      10537.90","      10538.00","      10538.00","      10450.00","      10499.01","      10499.16","      10497.05","        304","             3191103.05","         60","        304","        100.00"
"SBIN","N5","07-Apr-2020","      10848.88","      10878.00","      10925.00","      10845.00","      10879.00","      10862.68","      10876.25","       2218","            24123533.48","        332","       1925","         86.79"
"SBIN","N6","07-Apr-2020","      10767.00","      10551.00","      10551.01","      10531.00","      10550.00","      10550.00","      10549.75","         64","              675184.02","         18","         61","         95.31"
"SBIN","EQ","08-Apr-2020","        186.40","        182.90","        194.40","        180.45","        182.80","        183.00","        186.60","   80436673","         15009874887.25","     501541","   12076385","         15.01"
"SBIN","N2","08-Apr-2020","      10499.16","      10517.00","      10535.00","      10500.00","      10501.02","      10504.09","      10506.80","        183","             1922743.71","         45","        182","         99.45"
"SBIN","N5","08-Apr-2020","      10862.68","      10865.00","      10865.00","      10820.00","      10830.00","      10833.80","      10840.77","       1354","            14678405.04","        199","       1302","         96.16"
"SBIN","N6","08-Apr-2020","      10550.00","      10550.00","      10570.00","      10550.00","      10570.00","      10570.00","      10560.00","         10","              105600.00","          3","         10","        100.00"
"SBIN","EQ","09-Apr-2020","        183.00","        188.00","        190.00","        183.60","        187.55","        187.75","        187.20","   62417301","         11684531636.40","     366071","    9350138","         14.98"
"SBIN","N2","09-Apr-2020","      10504.09","      10495.00","      10585.00","      10495.00","      10585.00","      10585.00","      10529.50","        189","             1990075.05","         48","        184","         97.35"
"SBIN","N5","09-Apr-2020","      10833.80","      10858.00","      10875.00","      10823.00","      10831.20","      10840.47","      10847.53","        840","             9111922.55","        120","        809","         96.31"
"SBIN","N6","09-Apr-2020","      10570.00","      10500.00","      10541.00","      10500.00","      10540.00","      10540.00","      10519.93","         75","              788995.00","         14","         75","        100.00"
"SBIN","EQ","13-Apr-2020","        187.75","        186.80","        188.70","        183.10","        184.05","        183.50","        184.91","   51847574","          9587103983.10","     290728","   12593076","         24.29"
"SBIN","N2","13-Apr-2020","      10585.00","      10575.00","      10575.00","      10550.00","      10555.00","      10554.53","      10555.44","        216","             2279974.14","         36","        216","        100.00"
"SBIN","N5","13-Apr-2020","      10840.47","      10850.00","      10869.90","      10841.01","      10865.00","      10863.06","      10852.75","        889","             9648091.81","        152","        879","         98.88"
"SBIN","N6","13-Apr-2020","      10540.00","      10700.00","      10750.00","      10600.00","      10649.00","      10649.28","      10637.86","         35","              372325.02","         14","         31","         88.57"
"SBIN","EQ","15-Apr-2020","        183.50","        187.00","        191.95","        180.15","        183.00","        182.35","        186.79","   72190294","         13484596093.45","     434961","   14918003","         20.66"
"SBIN","N2","15-Apr-2020","      10554.53","      10590.00","      10610.00","      10565.00","      10600.00","      10605.00","      10584.63","        274","             2900188.88","         47","        272","         99.27"
"SBIN","N5","15-Apr-2020","      10863.06","      10900.00","      10900.00","      10851.00","      10894.00","      10890.72","      10873.58","        519","             5643389.68","         82","        439","         84.59"
"SBIN","N6","15-Apr-2020","      10649.28","      10777.00","      10800.00","      10650.00","      10650.00","      10650.66","      10778.66","         47","              506597.00","          7","         47","        100.00"
"SBIN","EQ","16-Apr-2020","        182.35","        182.00","        189.90","        180.25","        189.10","        188.50","        185.39","   61165997","         11339405469.40","     355374","   10924032","         17.86"
"SBIN","N2","16-Apr-2020","      10605.00","      10605.01","      10639.00","      10605.00","      10637.00","      10635.45","      10622.48","         73","              775441.10","         32","         72","         98.63"
"SBIN","N5","16-Apr-2020","      10890.72","      10860.01","      10900.00","      10860.01","      10900.00","      10898.17","      10890.52","        549","             5978893.34","         88","        538","         98.00"
"SBIN","N6","16-Apr-2020","      10650.66","      10649.00","      10770.00","      10649.00","      10747.00","      10746.23","      10717.42","         36","              385827.00","          9","         35","         97.22"
"SBIN","EQ","17-Apr-2020","        188.50","        196.00","        198.00","        186.30","        192.90","        193.25","        191.20","   89858053","         17180519673.80","     490326","   15714285","         17.49"
"SBIN","N2","17-Apr-2020","      10635.45","      10680.00","      10689.00","      10651.05","      10689.00","      10688.21","      10683.02","         49","              523468.05","         23","         41","         83.67"
"SBIN","N5","17-Apr-2020","      10898.17","      10900.00","      10975.00","      10896.22","      10975.00","      10974.07","      10929.68","        763","             8339347.78","        143","        714","         93.58"
"SBIN","N6","17-Apr-2020","      10746.23","      10751.00","      10798.00","      10746.00","      10798.00","      10798.00","      10785.22","         18","              194134.00","         10","         18","        100.00"
"SBIN","EQ","20-Apr-2020","        193.25","        194.00","        197.35","        190.05","        192.10","        192.50","        193.79","   81961666","         15883373690.40","     443580","   13017282","         15.88"
"SBIN","N2","20-Apr-2020","      10688.21","      10690.00","      10800.00","      10690.00","      10790.00","      10790.00","      10758.15","         60","              645488.90","         37","         51","         85.00"
"SBIN","N5","20-Apr-2020","      10974.07","      10985.00","      11058.50","      10981.00","      11050.00","      11049.53","      11028.85","       1020","            11249429.94","        140","        994","         97.45"
"SBIN","N6","20-Apr-2020","      10798.00","      10798.00","      10875.00","      10790.00","      10860.00","      10860.00","      10838.29","          7","               75868.00","          6","          5","         71.43"
"SBIN","EQ","21-Apr-2020","        192.50","        188.00","        188.20","        183.00","        185.00","        184.75","        185.45","   53043573","          9836877837.55","     312425","   13851290","         26.11"
"SBIN","N2","21-Apr-2020","      10790.00","      10815.00","      10820.00","      10751.31","      10801.00","      10803.16","      10804.56","         61","              659078.32","         36","         61","        100.00"
"SBIN","N5","21-Apr-2020","      11049.53","      11052.00","      11070.00","      11000.05","      11050.00","      11053.60","      11048.02","        449","             4960560.89","         94","        390","         86.86"
"SBIN","N6","21-Apr-2020","      10860.00","      10830.00","      10937.00","      10830.00","      10850.00","      10850.00","      10887.73","         11","              119765.00","          3","         11","        100.00"
"SBIN","EQ","22-Apr-2020","        184.75","        185.50","        189.50","        181.35","        187.85","        188.70","        185.69","   61503792","         11420608394.40","     330480","   10966102","         17.83"
"SBIN","N2","22-Apr-2020","      10803.16","      10820.00","      10859.99","      10820.00","      10859.99","      10850.13","      10843.60","        107","             1160265.18","         23","        104","         97.20"
"SBIN","N5","22-Apr-2020","      11053.60","      11064.00","      11099.98","      11063.95","      11098.00","      11091.30","      11079.97","        592","             6559340.20","         88","        573","         96.79"
"SBIN","N6","22-Apr-2020","      10850.00","      10851.00","      10852.00","      10850.00","      10850.00","      10850.00","      10850.76","         25","              271269.00","          4","         25","        100.00"
"SBIN","EQ","23-Apr-2020","        188.70","        187.75","        189.90","        185.15","        186.20","        186.70","        187.59","   50957437","          9559072951.25","     293810","    9331208","         18.31"
"SBIN","N2","23-Apr-2020","      10850.13","      10800.00","      10850.00","      10795.00","      10844.95","      10845.48","      10829.35","         86","              931323.90","         27","         82","         95.35"
"SBIN","N5","23-Apr-2020","      11091.30","      11098.00","      11115.00","      11081.11","      11092.00","      11098.12","      11099.79","        425","             4717412.75","         56","        419","         98.59"
"SBIN","N6","23-Apr-2020","      10850.00","      10801.00","      10802.10","      10801.00","      10801.00","      10801.00","      10801.29","         38","              410449.00","          5","         38","        100.00"
"SBIN","EQ","24-Apr-2020","        186.70","        184.00","        184.00","        179.00","        180.15","        179.75","        181.25","   65146846","         11807842268.95","     416448","   21469774","         32.96"
"SBIN","N2","24-Apr-2020","      10845.48","      10800.00","      10834.85","      10800.00","      10820.95","      10820.95","      10815.95","         94","             1016699.70","         18","         94","        100.00"
"SBIN","N5","24-Apr-2020","      11098.12","      11080.00","      11080.00","      11050.00","      11075.00","      11066.59","      11074.75","        459","             5083309.51","         82","        452","         98.47"
"SBIN","N6","24-Apr-2020","      10801.00","      10850.00","      10850.00","      10850.00","      10850.00","      10850.00","      10850.00","          1","               10850.00","          1","          1","        100.00"
"SBIN","EQ","27-Apr-2020","        179.75","        183.50","        183.50","        180.50","        181.00","        180.90","        181.89","   43003001","          7821622427.15","     228810","   11778938","         27.39"
"SBIN","N2","27-Apr-2020","      10820.95","      10850.00","      10850.00","      10801.00","      10820.00","      10811.00","      10808.57","         69","              745791.50","         44","         69","        100.00"
"SBIN","N5","27-Apr-2020","      11066.59","      11075.00","      11075.00","      11055.00","      11055.05","      11061.05","      11062.49","        751","             8307930.28","        141","        745","         99.20"
"SBIN","N6","27-Apr-2020","      10850.00","      10811.00","      10811.00","      10746.00","      10746.00","      10755.30","      10764.27","         15","              161464.00","          6","         15","        100.00"
"SBIN","EQ","28-Apr-2020","        180.90","        182.00","        185.35","        181.20","        184.50","        184.30","        183.38","   49590249","          9093809551.60","     224161","   16604968","         33.48"
"SBIN","N2","28-Apr-2020","      10811.00","      10820.00","      10825.00","      10819.00","      10825.00","      10825.00","      10824.52","        133","             1439660.67","         17","        133","        100.00"
"SBIN","N5","28-Apr-2020","      11061.05","      11060.00","      11095.95","      11060.00","      11081.80","      11084.60","      11076.67","       1377","            15252570.36","        137","       1314","         95.42"
"SBIN","N6","28-Apr-2020","      10755.30","      10922.00","      10922.00","      10780.00","      10880.00","      10880.00","      10843.14","          7","               75902.00","          3","          4","         57.14"
"SBIN","EQ","29-Apr-2020","        184.30","        185.00","        191.80","        183.50","        189.55","        190.10","        187.61","   57470639","         10782197699.25","     310886","   19558253","         34.03"
"SBIN","N2","29-Apr-2020","      10825.00","      10850.00","      10873.99","      10849.99","      10855.00","      10862.50","      10870.50","         57","              619618.53","         12","         57","        100.00"
"SBIN","N5","29-Apr-2020","      11084.60","      11098.00","      11135.00","      11098.00","      11130.00","      11130.84","      11120.33","       1034","            11498418.55","        150","       1023","         98.94"
"SBIN","N6","29-Apr-2020","      10880.00","      10850.00","      10950.00","      10850.00","      10950.00","      10950.00","      10933.33","          6","               65600.00","          2","          6","        100.00"
"SBIN","EQ","30-Apr-2020","        190.10","        193.50","        195.90","        189.70","        190.20","        190.50","        193.16","   63069460","         12182653761.20","     366664","   16861785","         26.74"
"SBIN","N2","30-Apr-2020","      10862.50","      10850.00","      10925.00","      10802.00","      10900.01","      10900.01","      10865.92","         50","              543296.01","         19","         47","         94.00"
"SBIN","N5","30-Apr-2020","      11130.84","      11134.00","      11178.90","      11134.00","      11178.90","      11166.08","      11154.21","        584","             6514058.65","         82","        565","         96.75"
"SBIN","N6","30-Apr-2020","      10950.00","      10910.00","      10910.00","      10910.00","      10910.00","      10910.00","      10910.00","          1","               10910.00","          1","          1","        100.00"
"SBIN","EQ","04-May-2020","        190.50","        182.45","        183.50","        178.00","        179.30","        178.85","        179.95","   58122608","         10458992243.55","     488730","   24655136","         42.42"
"SBIN","N2","04-May-2020","      10900.01","      10802.00","      11339.99","      10802.00","      10965.00","      10965.00","      11022.43","         51","              562144.06","         34","         38","         74.51"
"SBIN","N5","04-May-2020","      11166.08","      11175.00","      11175.00","      11125.00","      11165.00","      11155.16","      11146.01","        988","            11012260.76","        204","        897","         90.79"
"SBIN","N6","04-May-2020","      10910.00","      10920.00","      10970.00","      10850.00","      10850.00","      10850.00","      10922.50","          4","               43690.00","          4","          4","        100.00"
"SBIN","EQ","05-May-2020","        178.85","        181.00","        181.25","        168.80","        171.40","        170.40","        174.56","   91050629","         15894165260.95","     637656","   32473844","         35.67"
"SBIN","N2","05-May-2020","      10965.00","      11100.00","      11949.00","      10966.00","      10966.00","      10999.00","      11248.90","        186","             2092296.05","         94","        138","         74.19"
"SBIN","N5","05-May-2020","      11155.16","      11160.00","      11199.99","      11156.00","      11167.00","      11169.79","      11180.37","        696","             7781535.90","        135","        686","         98.56"
"SBIN","N6","05-May-2020","      10850.00","      10970.00","      11575.00","      10935.00","      11100.00","      11100.00","      11238.12","         59","              663048.89","         25","         50","         84.75"
"SBIN","EQ","06-May-2020","        170.40","        171.15","        173.30","        166.55","        171.95","        171.10","        170.24","   73156881","         12454543783.80","     446943","   12890724","         17.62"
"SBIN","N2","06-May-2020","      10999.00","      10825.00","      11140.00","      10825.00","      10960.00","      10965.00","      11009.16","         32","              352293.00","         14","         27","         84.38"
"SBIN","N5","06-May-2020","      11169.79","      11157.30","      11185.00","      11157.30","      11174.00","      11174.00","      11173.83","        353","             3944363.41","        109","        334","         94.62"
"SBIN","N6","06-May-2020","      11100.00","      11198.00","      11198.00","      11000.00","      11000.00","      11000.50","      11066.33","          3","               33199.00","          3","          2","         66.67"
"SBIN","EQ","07-May-2020","        171.10","        170.85","        172.55","        168.80","        170.95","        170.75","        170.58","   42944139","          7325456141.85","     270188","    9345582","         21.76"
"SBIN","N2","07-May-2020","      10965.00","      11174.00","      11174.00","      10960.00","      10980.00","      10982.71","      10976.00","        103","             1130528.00","         18","        103","        100.00"
"SBIN","N5","07-May-2020","      11174.00","      11174.00","      11185.00","      11160.00","      11180.00","      11177.43","      11170.96","        860","             9607022.36","        104","        761","         88.49"
"SBIN","N6","07-May-2020","      11000.50","      11240.00","      11240.00","      11240.00","      11240.00","      11240.00","      11240.00","          1","               11240.00","          1","          1","        100.00"
"SBIN","EQ","08-May-2020","        170.75","        172.45","        173.80","        166.10","        166.90","        166.65","        169.16","   55935527","          9462219595.60","     387275","   15664803","         28.01"
"SBIN","N2","08-May-2020","      10982.71","      10982.00","      10982.00","      10930.00","      10930.00","      10930.00","      10950.24","         92","             1007422.00","         28","         92","        100.00"
"SBIN","N5","08-May-2020","      11177.43","      11194.00","      11195.00","      11168.00","      11171.00","      11171.96","      11181.21","        575","             6429197.60","         93","        575","        100.00"
"SBIN","N6","08-May-2020","      11240.00","      10921.00","      11189.00","      10921.00","      10930.00","      10930.00","      10982.02","          5","               54910.10","          5","          4","         80.00"
"SBIN","EQ","11-May-2020","        166.65","        167.95","        168.90","        165.00","        165.25","        165.45","        166.54","   54594499","          9092262580.30","     358472","   11375721","         20.84"
"SBIN","N2","11-May-2020","      10930.00","      10938.00","      10995.00","      10938.00","      10950.00","      10954.50","      10947.03","        123","             1346485.00","         42","        122","         99.19"
"SBIN","N5","11-May-2020","      11171.96","      11172.00","      11188.00","      11168.00","      11170.00","      11170.99","      11174.88","        796","             8895200.91","        115","        796","        100.00"
"SBIN","N6","11-May-2020","      10930.00","      11090.00","      11239.00","      11090.00","      11239.00","      11164.50","      11164.50","         10","              111645.00","          3","         10","        100.00"
"SBIN","EQ","12-May-2020","        165.45","        164.20","        168.50","        160.85","        167.10","        166.90","        163.70","   70752913","         11582474386.95","     412383","   21334322","         30.15"
"SBIN","N2","12-May-2020","      10954.50","      10955.00","      10974.00","      10900.01","      10909.00","      10905.50","      10913.18","        197","             2149897.06","         75","        193","         97.97"
"SBIN","N5","12-May-2020","      11170.99","      11172.00","      11181.00","      11165.10","      11181.00","      11178.96","      11174.26","        583","             6514594.44","        132","        583","        100.00"
"SBIN","N6","12-May-2020","      11164.50","      11000.00","      11149.00","      10910.00","      10910.00","      10910.00","      10993.53","         39","              428747.75","         14","         33","         84.62"
"SBIN","EQ","13-May-2020","        166.90","        178.55","        178.55","        170.50","        174.50","        174.10","        174.09","   81721884","         14227244081.75","     409330","   22769458","         27.86"
"SBIN","N2","13-May-2020","      10905.50","      10811.00","      10875.00","      10811.00","      10855.00","      10856.23","      10856.84","        163","             1769665.30","         47","        147","         90.18"
"SBIN","N5","13-May-2020","      11178.96","      11176.00","      11194.00","      11172.10","      11176.00","      11182.29","      11181.63","        346","             3868842.97","         61","        345","         99.71"
"SBIN","N6","13-May-2020","      10910.00","      10970.00","      10970.00","      10970.00","      10970.00","      10970.00","      10970.00","          1","               10970.00","          1","          1","        100.00"
"SBIN","EQ","14-May-2020","        174.10","        170.95","        171.75","        167.50","        168.30","        167.95","        169.36","   48137099","          8152318123.35","     277659","   12710652","         26.41"
"SBIN","N2","14-May-2020","      10856.23","      10858.00","      10869.00","      10855.00","      10869.00","      10869.00","      10860.04","        167","             1813627.23","         32","        167","        100.00"
"SBIN","N5","14-May-2020","      11182.29","      11180.29","      11199.00","      11171.00","      11178.00","      11187.15","      11183.41","        415","             4641114.79","         99","        397","         95.66"
"SBIN","N6","14-May-2020","      10970.00","      10810.00","      10810.00","      10810.00","      10810.00","      10810.00","      10810.00","          1","               10810.00","          1","          1","        100.00"
"SBIN","EQ","15-May-2020","        167.95","        167.95","        168.25","        164.70","        166.45","        166.40","        166.17","   35498484","          5898769442.60","     225551","    6968087","         19.63"
"SBIN","N2","15-May-2020","      10869.00","      11440.00","      11450.00","      10861.20","      10930.00","      10930.00","      10917.05","        240","             2620091.35","         62","        219","         91.25"
"SBIN","N5","15-May-2020","      11187.15","      11187.15","      11194.00","      11180.00","      11185.00","      11187.01","      11185.09","        198","             2214648.03","         57","        187","         94.44"
"SBIN","N6","15-May-2020","      10810.00","      10823.00","      10823.00","      10823.00","      10823.00","      10823.00","      10823.00","          2","               21646.00","          1","          2","        100.00"
"SBIN","EQ","18-May-2020","        166.40","        166.40","        166.40","        155.00","        155.45","        155.30","        157.74","   77350889","         12201168539.80","     585750","   28349251","         36.65"
"SBIN","N2","18-May-2020","      10930.00","      10935.00","      11138.00","      10918.00","      10926.30","      10926.53","      10934.91","         37","              404591.60","         20","         37","        100.00"
"SBIN","N5","18-May-2020","      11187.01","      11187.01","      11230.00","      11187.01","      11220.00","      11206.34","      11207.25","        353","             3956158.42","         97","        344","         97.45"
"SBIN","N6","18-May-2020","      10823.00","      10820.00","      10900.00","      10820.00","      10871.00","      10895.16","      10890.03","         34","              370261.00","         17","         34","        100.00"
"SBIN","EQ","19-May-2020","        155.30","        157.50","        157.85","        152.40","        153.05","        152.80","        154.90","   71522983","         11079136483.20","     402913","   18090042","         25.29"
"SBIN","N2","19-May-2020","      10926.53","      10950.00","      10979.00","      10950.00","      10979.00","      10971.76","      10960.54","         37","              405540.00","         11","         37","        100.00"
"SBIN","N5","19-May-2020","      11206.34","      11210.00","      11242.00","      11190.00","      11190.02","      11206.62","      11222.63","        939","            10538049.87","        201","        927","         98.72"
"SBIN","EQ","20-May-2020","        152.80","        153.00","        155.25","        151.15","        153.60","        153.40","        152.99","   66178068","         10124624876.60","     339861","   23149357","         34.98"
"SBIN","N2","20-May-2020","      10971.76","      11099.00","      11100.00","      10951.00","      10951.00","      10951.00","      11025.20","         20","              220504.00","          5","         16","         80.00"
"SBIN","N5","20-May-2020","      11206.62","      11229.00","      11244.00","      11190.00","      11212.00","      11218.06","      11213.05","        747","             8376148.88","         91","        703","         94.11"
"SBIN","N6","20-May-2020","      10895.16","      10856.00","      10856.00","      10852.10","      10852.10","      10852.10","      10854.82","          5","               54274.10","          4","          5","        100.00"
"SBIN","EQ","21-May-2020","        153.40","        153.65","        156.15","        151.50","        152.00","        151.95","        154.02","   61150189","          9418429265.70","     358655","   21174615","         34.63"
"SBIN","N2","21-May-2020","      10951.00","      11049.80","      11049.80","      10953.00","      11000.00","      11000.00","      11000.23","         12","              132002.80","          3","         12","        100.00"
"SBIN","N5","21-May-2020","      11218.06","      11218.50","      11280.00","      11218.50","      11250.00","      11269.24","      11249.18","        137","             1541138.11","         43","        136","         99.27"
"SBIN","N6","21-May-2020","      10852.10","      10990.00","      10995.00","      10990.00","      10995.00","      10995.00","      10994.00","          5","               54970.00","          3","          5","        100.00"
"SBIN","EQ","22-May-2020","        151.95","        152.00","        155.60","        149.45","        151.10","        150.85","        151.90","   87069955","         13226112171.65","     485367","   21241024","         24.40"
"SBIN","N2","22-May-2020","      11000.00","      10998.00","      11160.00","      10964.20","      10998.00","      10998.00","      11019.97","         65","              716298.00","         22","         58","         89.23"
"SBIN","N5","22-May-2020","      11269.24","      11269.50","      11340.00","      11260.00","      11326.00","      11336.75","      11313.75","        447","             5057247.29","         90","        445","         99.55"
"SBIN","N6","22-May-2020","      10995.00","      10990.00","      11098.00","      10950.00","      11085.00","      11037.50","      11005.64","         22","              242124.00","         13","         15","         68.18"
"SBIN","EQ","26-May-2020","        150.85","        152.40","        153.20","        150.20","        151.60","        151.40","        151.82","   48281208","          7329862347.60","     248836","   15952717","         33.04"
"SBIN","N2","26-May-2020","      10998.00","      11130.00","      11150.00","      11000.00","      11018.20","      11018.20","      11047.70","         46","              508194.40","         10","         46","        100.00"
"SBIN","N5","26-May-2020","      11336.75","      11330.00","      11375.80","      11326.00","      11375.00","      11366.94","      11345.51","        468","             5309697.77","         97","        453","         96.79"
"SBIN","N6","26-May-2020","      11037.50","      11000.00","      11000.00","      11000.00","      11000.00","      11000.00","      11000.00","          2","               22000.00","          2","          2","        100.00"
"SBIN","EQ","27-May-2020","        151.40","        151.95","        160.80","        150.80","        158.60","        158.60","        155.74","   88206678","         13737078673.55","     380745","   23542822","         26.69"
"SBIN","N2","27-May-2020","      11018.20","      11105.00","      11110.00","      11098.00","      11110.00","      11110.00","      11102.20","         55","              610621.00","         17","         55","        100.00"
"SBIN","N5","27-May-2020","      11366.94","      11370.04","      11449.00","      11369.00","      11435.00","      11400.92","      11403.01","        536","             6112013.39","         96","        471","         87.87"
"SBIN","EQ","28-May-2020","        158.60","        159.45","        162.40","        156.70","        157.90","        158.20","        159.38","   76970390","         12267354053.65","     364211","   15994004","         20.78"
"SBIN","N2","28-May-2020","      11110.00","      11150.00","      11150.00","      11008.40","      11052.00","      11052.00","      11088.42","         32","              354829.40","         14","         31","         96.88"
"SBIN","N5","28-May-2020","      11400.92","      11400.00","      11400.00","      11305.00","      11394.00","      11389.76","      11371.26","        752","             8551190.18","        170","        690","         91.76"
"SBIN","N6","28-May-2020","      11000.00","      11150.00","      11150.00","      11150.00","      11150.00","      11150.00","      11150.00","         10","              111500.00","          5","         10","        100.00"
"SBIN","EQ","29-May-2020","        158.20","        156.10","        161.90","        155.20","        161.30","        161.30","        159.32","   58368035","          9299372740.80","     291350","   14595507","         25.01"
"SBIN","N2","29-May-2020","      11052.00","      11949.00","      11949.00","      11053.00","      11150.02","      11161.94","      11141.63","        149","             1660103.04","         29","        142","         95.30"
"SBIN","N5","29-May-2020","      11389.76","      11720.00","      11720.00","      11392.00","      11410.02","      11411.78","      11410.29","        414","             4723860.71","         71","        362","         87.44"
"SBIN","N6","29-May-2020","      11150.00","      12809.90","      12809.90","      11100.00","      11250.00","      11250.00","      11366.24","         12","              136394.90","         10","         10","         83.33"
"SBIN","EQ","01-Jun-2020","        161.30","        164.00","        171.40","        163.35","        169.90","        170.05","        168.77","   92742124","         15652017386.10","     437760","   20415146","         22.01"
"SBIN","N2","01-Jun-2020","      11161.94","      10951.00","      11250.00","      10951.00","      11237.00","      11237.00","      11170.33","         21","              234577.00","          6","         21","        100.00"
"SBIN","N5","01-Jun-2020","      11411.78","      11425.00","      11445.00","      11405.00","      11415.50","      11415.84","      11422.14","        337","             3849260.06","         88","        315","         93.47"
"SBIN","N6","01-Jun-2020","      11250.00","      11260.00","      11260.00","      11055.00","      11250.00","      11250.00","      11175.77","         13","              145285.00","          5","         13","        100.00"
"SBIN","EQ","02-Jun-2020","        170.05","        169.90","        171.30","        167.20","        170.55","        170.25","        169.27","   70422258","         11920353532.05","     325940","   14298035","         20.30"
"SBIN","N2","02-Jun-2020","      11237.00","      11185.00","      11237.00","      11185.00","      11236.90","      11230.16","      11219.43","         94","             1054626.70","         22","         84","         89.36"
"SBIN","N5","02-Jun-2020","      11415.84","      11410.40","      11445.00","      11401.00","      11440.00","      11440.00","      11432.91","        473","             5407766.70","         78","        473","        100.00"
"SBIN","N6","02-Jun-2020","      11250.00","      11250.00","      11250.00","      11151.01","      11151.01","      11151.01","      11246.33","         27","              303651.01","          6","         27","        100.00"
"SBIN","EQ","03-Jun-2020","        170.25","        172.50","        179.90","        172.00","        174.65","        174.90","        176.20","  113173574","         19941688899.00","     539428","   25775845","         22.78"
